outside,0.0009655096275450625
outstanding,0.004827548137725312
overall,0.00048275481377253125
overcome,0.00048275481377253125
overlay,0.0014482644413175937
overnight,0.0016896418482038593
oversee,0.0007241322206587968
oversight,0.001206887034431328
overwhelm,0.00024137740688626562
owing,0.001931019255090125
owner,0.0014482644413175937
ownership,0.0009655096275450625
pace,0.0009655096275450625
pack,0.00024137740688626562
package,0.006758567392815437
packet,0.00048275481377253125
page,0.011344738123654484
pager,0.00048275481377253125
pain,0.00048275481377253125
pair,0.00024137740688626562
pam,0.0007241322206587968
pamela,0.001931019255090125
pampered,0.00024137740688626562
pan,0.00048275481377253125
pane,0.0009655096275450625
panel,0.00048275481377253125
pant,0.00024137740688626562
paper,0.00048275481377253125
paradise,0.0009655096275450625
paragraph,0.0036206611032939843
parent,0.001931019255090125
parental,0.00048275481377253125
paris,0.00024137740688626562
parity,0.001931019255090125
parking,0.0009655096275450625
part,0.006999944799701703
partial,0.00024137740688626562
partially,0.0007241322206587968
participant,0.00048275481377253125
participate,0.0028965288826351874
participation,0.001931019255090125
particular,0.00386203851018025
partner,0.0014482644413175937
partnership,0.0007241322206587968
party,0.04586170730839047
pas,0.008689586647905562
passenger,0.019551569957787517
passport,0.0014482644413175937
password,0.005793057765270375
past,0.004103415917066516
paste,0.006034435172156641
pastel,0.00024137740688626562
pat,0.0014482644413175937
path,0.00048275481377253125
patience,0.0021723966619763904
patient,0.00048275481377253125
patrice,0.005068925544611578
patrick,0.0009655096275450625
patronage,0.00048275481377253125
paul,0.00048275481377253125
paula,0.00048275481377253125
pay,0.011827492937427016
payable,0.00386203851018025
paying,0.001206887034431328
payment,0.016655041075152328
payoff,0.00048275481377253125
payroll,0.0014482644413175937
peach,0.00048275481377253125
pending,0.0009655096275450625
people,0.009172341461678094
per,0.04658583952904927
percent,0.0053103029514978434
perfect,0.001206887034431328
perform,0.0028965288826351874
performance,0.010861983309881954
perhaps,0.0016896418482038593
period,0.009896473682336891
perished,0.00048275481377253125
permanent,0.00048275481377253125
permission,0.00048275481377253125
permitted,0.0007241322206587968
person,0.0077240770203605
personal,0.009413718868564359
personality,0.00024137740688626562
personally,0.00048275481377253125
personnel,0.003137906289521453
perspective,0.00048275481377253125
pertain,0.00024137740688626562
pertaining,0.00048275481377253125
pertinent,0.0007241322206587968
pete,0.00024137740688626562
peter,0.0016896418482038593
phil,0.0009655096275450625
phoenix,0.032344572522759595
phone,0.018344682923356188
photo,0.0053103029514978434
photography,0.00048275481377253125
physical,0.0055516803583841095
pick,0.0016896418482038593
picked,0.001206887034431328
picture,0.0009655096275450625
pie,0.00024137740688626562
piece,0.00024137740688626562
pile,0.00024137740688626562
pin,0.0028965288826351874
pinched,0.00048275481377253125
pipeline,0.004586170730839047
pirate,0.00048275481377253125
place,0.011827492937427016
plan,0.004344793323952781
plate,0.00024137740688626562
play,0.0016896418482038593
playground,0.00024137740688626562
plaza,0.00048275481377253125
please,0.4156518946581494
pleasure,0.00024137740688626562
plenty,0.00048275481377253125
plus,0.004103415917066516
point,0.010620605902995687
police,0.0007241322206587968
policy,0.001931019255090125
polish,0.00024137740688626562
political,0.00048275481377253125
poll,0.0007241322206587968
poof,0.00048275481377253125
pool,0.0009655096275450625
poor,0.00048275481377253125
popular,0.0009655096275450625
port,0.00048275481377253125
portion,0.006999944799701703
pose,0.00048275481377253125
position,0.001206887034431328
positive,0.00024137740688626562
posse,0.00024137740688626562
possible,0.009655096275450624
post,0.0055516803583841095
posted,0.0009655096275450625
potato,0.00048275481377253125
potential,0.0033792836964077187
pound,0.00048275481377253125
pouring,0.00024137740688626562
poverty,0.00048275481377253125
powder,0.00048275481377253125
powdery,0.00024137740688626562
power,0.014724021820062203
powered,0.0009655096275450625
practicable,0.00048275481377253125
practical,0.00048275481377253125
practice,0.00048275481377253125
praise,0.00048275481377253125
pray,0.0007241322206587968
precaution,0.00048275481377253125
precautionary,0.00048275481377253125
preceding,0.0007241322206587968
prefer,0.0036206611032939843
preferably,0.00024137740688626562
preference,0.00024137740688626562
preferred,0.0009655096275450625
prefix,0.00048275481377253125
preholiday,0.00048275481377253125
prejudice,0.00048275481377253125
preliminary,0.001931019255090125
premium,0.00048275481377253125
preparation,0.0016896418482038593
prepare,0.011344738123654484
prepared,0.004344793323952781
prepay,0.00048275481377253125
presence,0.00048275481377253125
present,0.0055516803583841095
presentation,0.001206887034431328
preservation,0.0007241322206587968
preserve,0.00048275481377253125
preside,0.00024137740688626562
president,0.0009655096275450625
press,0.0026551514757489217
pressing,0.00048275481377253125
pressure,0.00048275481377253125
pretty,0.0009655096275450625
prevail,0.00048275481377253125
prevent,0.0014482644413175937
preview,0.0009655096275450625
previous,0.008689586647905562
previously,0.010861983309881954
price,0.026310137350602954
priced,0.00048275481377253125
primarily,0.001206887034431328
primary,0.00386203851018025
prime,0.0014482644413175937
principal,0.00048275481377253125
print,0.011344738123654484
printed,0.0009655096275450625
printer,0.00048275481377253125
prior,0.016655041075152328
priority,0.0007241322206587968
private,0.00048275481377253125
privileged,0.0014482644413175937
probably,0.001206887034431328
problem,0.004586170730839047
procedure,0.008930964054791829
proceed,0.007965454427246766
proceeding,0.0014482644413175937
process,0.004344793323952781
processor,0.00024137740688626562
produce,0.0007241322206587968
produced,0.28675635938088356
producer,0.0009655096275450625
product,0.00048275481377253125
production,0.004103415917066516
professional,0.0007241322206587968
profitability,0.00048275481377253125
program,0.006275812579042906
progress,0.0016896418482038593
project,0.0014482644413175937
promote,0.00024137740688626562
promotion,0.0009655096275450625
promptly,0.00048275481377253125
proof,0.00048275481377253125
proper,0.0007241322206587968
property,0.006517189985929172
propose,0.00048275481377253125
proprietary,0.00048275481377253125
prospect,0.00024137740688626562
prospective,0.0014482644413175937
prosperity,0.00048275481377253125
protect,0.003137906289521453
protection,0.00048275481377253125
protein,0.00048275481377253125
prove,0.00048275481377253125
provide,0.3082389485937612
provided,0.020034324771560048
provider,0.008930964054791829
providing,0.001206887034431328
proving,0.00048275481377253125
provision,0.005793057765270375
proximity,0.0009655096275450625
proxy,0.00048275481377253125
public,0.0028965288826351874
publication,0.0016896418482038593
publicity,0.00048275481377253125
publisher,0.00048275481377253125
pueblo,0.00024137740688626562
pull,0.0009655096275450625
pumpkin,0.0009655096275450625
punitive,0.00048275481377253125
puppy,0.00048275481377253125
purchase,0.04972374581857072
purchaser,0.00048275481377253125
purpose,0.001206887034431328
pursuant,0.008206831834133031
push,0.00048275481377253125
put,0.0036206611032939843
qualified,0.00048275481377253125
qualify,0.00024137740688626562
quality,0.0007241322206587968
quantity,0.0055516803583841095
quarantine,0.00048275481377253125
quark,0.00048275481377253125
quarter,0.009172341461678094
quarterly,0.0009655096275450625
query,0.0007241322206587968
question,0.001931019255090125
quick,0.0026551514757489217
quickly,0.006758567392815437
quite,0.0009655096275450625
quotient,0.00024137740688626562
rachel,0.00024137740688626562
racial,0.00048275481377253125
rack,0.00024137740688626562
rain,0.0009655096275450625
rainy,0.00024137740688626562
raise,0.00048275481377253125
raj,0.0009655096275450625
rambo,0.00048275481377253125
ramesh,0.00024137740688626562
ramon,0.00048275481377253125
ramsey,0.00024137740688626562
ran,0.00048275481377253125
randall,0.00048275481377253125
randy,0.0014482644413175937
range,0.0021723966619763904
ranging,0.007965454427246766
rare,0.00024137740688626562
rat,0.00024137740688626562
rate,0.0055516803583841095
rated,0.00024137740688626562
rather,0.001206887034431328
rating,0.0028965288826351874
ratio,0.00048275481377253125
ray,0.00024137740688626562
reach,0.00386203851018025
reaching,0.00048275481377253125
reaction,0.00048275481377253125
reactionary,0.00048275481377253125
read,0.001931019255090125
readable,0.00048275481377253125
readily,0.00048275481377253125
reading,0.00048275481377253125
ready,0.009655096275450624
real,0.00386203851018025
reality,0.0009655096275450625
realize,0.0016896418482038593
really,0.003137906289521453
reason,0.002413774068862656
reasonable,0.008448209241019296
reasonably,0.0009655096275450625
reasoning,0.0014482644413175937
rebate,0.001931019255090125
rebecca,0.00048275481377253125
recall,0.0016896418482038593
receipt,0.005793057765270375
receive,0.034999723998508515
received,0.01496539922694847
receiver,0.00048275481377253125
recent,0.0014482644413175937
recently,0.006034435172156641
reception,0.0016896418482038593
recipient,0.005793057765270375
reclaim,0.00024137740688626562
recognize,0.0009655096275450625
recommend,0.0014482644413175937
reconciliation,0.00048275481377253125
reconfirm,0.00024137740688626562
record,0.006758567392815437
recording,0.002413774068862656
recoupment,0.00024137740688626562
recover,0.00048275481377253125
recruit,0.00048275481377253125
recruiting,0.001931019255090125
recurring,0.00048275481377253125
red,0.0009655096275450625
redeem,0.00048275481377253125
redistribution,0.00048275481377253125
reduce,0.0016896418482038593
reduced,0.0009655096275450625
redundancy,0.0009655096275450625
redundant,0.00048275481377253125
refer,0.002413774068862656
reference,0.001931019255090125
reflect,0.0007241322206587968
reflecting,0.0021723966619763904
reflection,0.00048275481377253125
reforward,0.0007241322206587968
refraction,0.00048275481377253125
refugee,0.00024137740688626562
refund,0.00024137740688626562
refusal,0.00024137740688626562
regard,0.002413774068862656
regarding,0.03644798843982611
regardless,0.001206887034431328
reginald,0.00048275481377253125
region,0.00048275481377253125
regional,0.0014482644413175937
register,0.0014482644413175937
registered,0.0016896418482038593
registration,0.003137906289521453
regress,0.0009655096275450625
regret,0.0016896418482038593
regular,0.0007241322206587968
regularly,0.001206887034431328
regulation,0.0009655096275450625
regulatory,0.002413774068862656
reimbursement,0.00048275481377253125
rejuvenate,0.00048275481377253125
relate,0.0009655096275450625
related,0.006034435172156641
relation,0.0009655096275450625
relationship,0.001206887034431328
relax,0.00048275481377253125
relaxation,0.0009655096275450625
release,0.00048275481377253125
relevance,0.00048275481377253125
relevant,0.004344793323952781
reliability,0.0026551514757489217
reliable,0.00048275481377253125
relief,0.001206887034431328
relieve,0.00048275481377253125
relocate,0.00048275481377253125
relocation,0.00024137740688626562
rely,0.00048275481377253125
remain,0.0036206611032939843
remedy,0.0016896418482038593
remember,0.003137906289521453
remind,0.0007241322206587968
reminder,0.002413774068862656
remit,0.0014482644413175937
remote,0.00048275481377253125
remove,0.0021723966619763904
removed,0.00024137740688626562
renegotiation,0.00048275481377253125
rent,0.00048275481377253125
rental,0.0033792836964077187
repair,0.00024137740688626562
repairman,0.00048275481377253125
repeat,0.0009655096275450625
repeated,0.00048275481377253125
repeatedly,0.00024137740688626562
replace,0.0036206611032939843
replacement,0.0014482644413175937
replication,0.00048275481377253125
reply,0.00386203851018025
report,0.015448154040721
represent,0.0009655096275450625
representation,0.00048275481377253125
representative,0.00024137740688626562
request,0.01496539922694847
require,0.003137906289521453
requirement,0.005068925544611578
resale,0.00048275481377253125
resell,0.0009655096275450625
resend,0.0009655096275450625
reservation,0.022930853654195234
reserve,0.001931019255090125
reserved,0.0014482644413175937
reset,0.0009655096275450625
reside,0.0009655096275450625
resident,0.0009655096275450625
resignation,0.00024137740688626562
resist,0.00024137740688626562
resolution,0.0026551514757489217
resolve,0.00048275481377253125
resolved,0.002413774068862656
resort,0.0009655096275450625
resource,0.007482699613474235
respect,0.008930964054791829
respective,0.001931019255090125
respectively,0.0014482644413175937
respond,0.010861983309881954
response,0.006034435172156641
responsibility,0.0028965288826351874
responsible,0.004344793323952781
rest,0.0026551514757489217
restate,0.00048275481377253125
restaurant,0.0009655096275450625
restore,0.0021723966619763904
restricted,0.002413774068862656
restriction,0.0016896418482038593
restrictive,0.005793057765270375
resubscribe,0.0055516803583841095
result,0.013034379971858344
resulting,0.002413774068862656
resume,0.0007241322206587968
retail,0.0009655096275450625
retain,0.0009655096275450625
retaining,0.0009655096275450625
retaliatory,0.0009655096275450625
retiring,0.0007241322206587968
retreat,0.00048275481377253125
retrieve,0.007965454427246766
return,0.01375851219251714
returned,0.0009655096275450625
reunion,0.00024137740688626562
revert,0.00048275481377253125
review,0.03644798843982611
revise,0.00024137740688626562
revised,0.00024137740688626562
revision,0.001931019255090125
reward,0.00048275481377253125
rhodes,0.00048275481377253125
ric,0.00048275481377253125
rice,0.00024137740688626562
rich,0.00024137740688626562
richard,0.008206831834133031
rick,0.00048275481377253125
ride,0.00048275481377253125
right,0.009655096275450624
rio,0.00048275481377253125
rip,0.0014482644413175937
rise,0.0014482644413175937
riser,0.0009655096275450625
risk,0.004103415917066516
rob,0.00048275481377253125
robert,0.0028965288826351874
robin,0.0077240770203605
rod,0.0014482644413175937
roderic,0.0016896418482038593
roger,0.0009655096275450625
roland,0.00048275481377253125
role,0.002413774068862656
roll,0.0007241322206587968
rolled,0.0009655096275450625
roller,0.00024137740688626562
rolling,0.00024137740688626562
romantic,0.001206887034431328
rome,0.00024137740688626562
room,0.01158611553054075
rope,0.00048275481377253125
ross,0.001931019255090125
roster,0.00024137740688626562
rough,0.00048275481377253125
round,0.0026551514757489217
rounding,0.00024137740688626562
route,0.0009655096275450625
router,0.00048275481377253125
routing,0.002413774068862656
row,0.0009655096275450625
royalty,0.00048275481377253125
rudolph,0.00024137740688626562
rugged,0.00024137740688626562
rule,0.00048275481377253125
rum,0.00024137740688626562
run,0.0016896418482038593
runner,0.00024137740688626562
rush,0.00048275481377253125
russell,0.0016896418482038593
sacramento,0.01327575737874461
sacred,0.00024137740688626562
safe,0.0007241322206587968
safely,0.0009655096275450625
said,0.01375851219251714
sail,0.0016896418482038593
sailing,0.00048275481377253125
salad,0.00048275481377253125
sale,0.020517079585332578
salesman,0.00048275481377253125
salmon,0.00024137740688626562
samantha,0.0009655096275450625
sample,0.002413774068862656
san,0.05020650063234325
sand,0.0007241322206587968
sandy,0.0007241322206587968
sang,0.00048275481377253125
sanjeev,0.00048275481377253125
santa,0.0016896418482038593
sara,0.00048275481377253125
sarah,0.00048275481377253125
sat,0.0007241322206587968
satisfaction,0.00048275481377253125
satisfactory,0.0009655096275450625
satisfied,0.0009655096275450625
satisfy,0.00048275481377253125
saturday,0.019792947364673782
sauce,0.0007241322206587968
save,0.007482699613474235
saving,0.003137906289521453
saw,0.00048275481377253125
say,0.006758567392815437
saying,0.00048275481377253125
scanning,0.0009655096275450625
schedule,0.009172341461678094
school,0.0016896418482038593
science,0.00048275481377253125
scope,0.00048275481377253125
score,0.00048275481377253125
scotch,0.002413774068862656
scott,0.0014482644413175937
screen,0.001931019255090125
screened,0.00048275481377253125
sea,0.0007241322206587968
sean,0.001206887034431328
search,0.0009655096275450625
searching,0.00048275481377253125
season,0.006275812579042906
seat,0.0028965288826351874
seating,0.0007241322206587968
secluded,0.00048275481377253125
second,0.006275812579042906
secondary,0.00048275481377253125
secret,0.00048275481377253125
secretary,0.00048275481377253125
section,0.011103360716768219
sector,0.00024137740688626562
secure,0.0007241322206587968
security,0.013517134785630875
see,0.035482478812281046
seeing,0.0007241322206587968
seek,0.00048275481377253125
seeking,0.0007241322206587968
seem,0.00048275481377253125
segment,0.02099983439910511
seize,0.00024137740688626562
select,0.0026551514757489217
selected,0.006758567392815437
selection,0.0007241322206587968
sell,0.010620605902995687
seller,0.00048275481377253125
selling,0.003137906289521453
sellout,0.00048275481377253125
semester,0.00024137740688626562
send,0.030654930674555735
sender,0.001931019255090125
sending,0.006758567392815437
senior,0.00386203851018025
sense,0.00048275481377253125
sensitive,0.0007241322206587968
sent,0.030896308081442
sentence,0.00386203851018025
separate,0.001206887034431328
separately,0.001931019255090125
september,0.02968942104701067
serial,0.00048275481377253125
series,0.0014482644413175937
serious,0.00024137740688626562
seriously,0.00048275481377253125
serve,0.004827548137725312
server,0.014482644413175937
service,0.036206611032939845
serving,0.001931019255090125
session,0.004827548137725312
set,0.007241322206587969
setoff,0.004344793323952781
setting,0.00024137740688626562
settled,0.00048275481377253125
settlement,0.002413774068862656
setup,0.001206887034431328
seven,0.00048275481377253125
sevennight,0.00024137740688626562
several,0.004586170730839047
severance,0.00048275481377253125
shadow,0.0009655096275450625
shall,0.06903393836947197
shannon,0.0007241322206587968
shape,0.00024137740688626562
share,0.0036206611032939843
shareholder,0.00024137740688626562
shari,0.00048275481377253125
sharon,0.001931019255090125
sheet,0.001931019255090125
sheila,0.00048275481377253125
sheraton,0.0053103029514978434
sherman,0.00048275481377253125
ship,0.0014482644413175937
shipboard,0.00024137740688626562
shirley,0.00024137740688626562
shone,0.00048275481377253125
shoot,0.00048275481377253125
shopping,0.001931019255090125
short,0.001931019255090125
shot,0.00048275481377253125
show,0.00386203851018025
showing,0.0014482644413175937
shown,0.013999889599403407
shutdown,0.0014482644413175937
shutting,0.00024137740688626562
sick,0.00024137740688626562
side,0.001931019255090125
siesta,0.00024137740688626562
sign,0.013517134785630875
signature,0.018103305516469922
significant,0.001206887034431328
significantly,0.0014482644413175937
similar,0.0009655096275450625
simple,0.0009655096275450625
simply,0.0014482644413175937
since,0.0033792836964077187
single,0.0033792836964077187
sip,0.00024137740688626562
sister,0.0009655096275450625
sit,0.001931019255090125
site,0.004344793323952781
sitting,0.0009655096275450625
situation,0.0009655096275450625
six,0.001206887034431328
size,0.0021723966619763904
sizzling,0.0007241322206587968
ski,0.004344793323952781
skiing,0.00024137740688626562
skill,0.00048275481377253125
skim,0.00048275481377253125
sky,0.00048275481377253125
slashed,0.00048275481377253125
slate,0.0007241322206587968
sleeved,0.00024137740688626562
slice,0.00024137740688626562
slightly,0.0009655096275450625
slip,0.00048275481377253125
slot,0.00048275481377253125
small,0.0016896418482038593
smart,0.00048275481377253125
smile,0.0009655096275450625
smooth,0.00048275481377253125
snack,0.00024137740688626562
snow,0.00024137740688626562
soaking,0.00048275481377253125
soar,0.00024137740688626562
social,0.00048275481377253125
socialization,0.00024137740688626562
soda,0.0009655096275450625
sol,0.001931019255090125
sold,0.004586170730839047
sole,0.001931019255090125
solicit,0.00048275481377253125
solicitation,0.00048275481377253125
solution,0.0009655096275450625
someday,0.00048275481377253125
someone,0.0033792836964077187
someplace,0.006275812579042906
something,0.004586170730839047
sometime,0.00024137740688626562
somewhere,0.0009655096275450625
soon,0.009413718868564359
soothing,0.00048275481377253125
sorry,0.005068925544611578
sought,0.00024137740688626562
soul,0.00048275481377253125
sound,0.00048275481377253125
source,0.0009655096275450625
south,0.008689586647905562
spa,0.00048275481377253125
space,0.0036206611032939843
spanish,0.00048275481377253125
spare,0.00048275481377253125
speak,0.0026551514757489217
speaker,0.0028965288826351874
speaking,0.00048275481377253125
special,0.010861983309881954
specific,0.0014482644413175937
specifically,0.00048275481377253125
specification,0.00048275481377253125
speech,0.00048275481377253125
speed,0.00048275481377253125
speedy,0.00048275481377253125
spelling,0.00048275481377253125
spencer,0.00048275481377253125
spend,0.0009655096275450625
spending,0.0007241322206587968
spent,0.007965454427246766
spinach,0.00024137740688626562
spirit,0.0007241322206587968
spirited,0.00024137740688626562
split,0.00048275481377253125
spoil,0.00048275481377253125
spoke,0.002413774068862656
sport,0.0014482644413175937
sporting,0.0007241322206587968
spot,0.008206831834133031
spread,0.0009655096275450625
spring,0.0026551514757489217
st,0.0016896418482038593
stability,0.0009655096275450625
stacey,0.005068925544611578
stacy,0.007241322206587969
staff,0.00048275481377253125
stage,0.00024137740688626562
stamp,0.00048275481377253125
stand,0.00024137740688626562
standard,0.006999944799701703
standardization,0.0007241322206587968
standardize,0.0009655096275450625
standardized,0.00048275481377253125
standing,0.00048275481377253125
star,0.00048275481377253125
start,0.006275812579042906
starting,0.012068870344313282
state,0.013999889599403407
stated,0.00386203851018025
statement,0.0014482644413175937
static,0.00048275481377253125
statistic,0.00048275481377253125
status,0.007482699613474235
statute,0.00048275481377253125
stay,0.009655096275450624
steal,0.00024137740688626562
steaming,0.00024137740688626562
step,0.0009655096275450625
stephanie,0.004344793323952781
stepping,0.00048275481377253125
sterling,0.001206887034431328
stern,0.00048275481377253125
steve,0.0055516803583841095
steven,0.00048275481377253125
stew,0.00048275481377253125
stewart,0.00048275481377253125
stick,0.0014482644413175937
still,0.008448209241019296
stimulate,0.0007241322206587968
stock,0.0036206611032939843
stood,0.00048275481377253125
stop,0.0026551514757489217
stopover,0.0007241322206587968
storage,0.0026551514757489217
store,0.006275812579042906
storytelling,0.0009655096275450625
strategic,0.0009655096275450625
strategy,0.0009655096275450625
straw,0.00048275481377253125
streamline,0.00048275481377253125
street,0.0021723966619763904
strength,0.001206887034431328
stricken,0.0009655096275450625
strict,0.00024137740688626562
strictly,0.001931019255090125
strike,0.0009655096275450625
striking,0.00048275481377253125
strive,0.00048275481377253125
strong,0.001931019255090125
strongly,0.0009655096275450625
struck,0.00024137740688626562
structured,0.001931019255090125
struggling,0.00048275481377253125
stuart,0.0009655096275450625
stub,0.0009655096275450625
student,0.00048275481377253125
study,0.00048275481377253125
stuff,0.0009655096275450625
style,0.0009655096275450625
sub,0.00024137740688626562
subdivision,0.00048275481377253125
subject,0.025586005129944155
submit,0.005793057765270375
submittal,0.00024137740688626562
subscribe,0.0055516803583841095
subscription,0.014241267006289672
subsection,0.0009655096275450625
subsequent,0.0007241322206587968
subsidiary,0.00048275481377253125
substance,0.00048275481377253125
substantial,0.0009655096275450625
substantially,0.00048275481377253125
substitute,0.0009655096275450625
success,0.0007241322206587968
successful,0.00024137740688626562
successor,0.0014482644413175937
sudan,0.00048275481377253125
sue,0.00048275481377253125
suffer,0.00024137740688626562
sufficient,0.0009655096275450625
suggest,0.0021723966619763904
suggestion,0.00048275481377253125
suitcase,0.00048275481377253125
sultry,0.00024137740688626562
sum,0.00048275481377253125
summary,0.00048275481377253125
summer,0.00048275481377253125
sun,0.001931019255090125
sunday,0.012551625158085812
sunny,0.0016896418482038593
sunshine,0.00048275481377253125
super,0.0007241322206587968
superb,0.00048275481377253125
supplier,0.00048275481377253125
supply,0.002413774068862656
support,0.010861983309881954
supporting,0.0007241322206587968
suppose,0.00024137740688626562
supposed,0.00048275481377253125
sure,0.016172286261379797
surely,0.0009655096275450625
surf,0.0007241322206587968
surrounding,0.00048275481377253125
surroundings,0.00024137740688626562
survey,0.00048275481377253125
survive,0.0007241322206587968
susan,0.0036206611032939843
suspend,0.0009655096275450625
suspended,0.001931019255090125
suspension,0.0007241322206587968
suspicious,0.001931019255090125
sustaining,0.00024137740688626562
suzanne,0.0007241322206587968
suzy,0.00048275481377253125
swap,0.0026551514757489217
sweetie,0.00048275481377253125
swimming,0.0007241322206587968
swipe,0.00048275481377253125
switch,0.001931019255090125
switched,0.00024137740688626562
sylvia,0.00386203851018025
symbol,0.00024137740688626562
symphony,0.00048275481377253125
system,0.01327575737874461
tab,0.002413774068862656
table,0.0036206611032939843
taffy,0.00048275481377253125
tahiti,0.00024137740688626562
tail,0.00048275481377253125
tailor,0.00048275481377253125
tajik,0.00024137740688626562
take,0.039585894729347565
taken,0.00386203851018025
taking,0.004103415917066516
talent,0.00048275481377253125
talented,0.00048275481377253125
talk,0.0021723966619763904
talking,0.001931019255090125
tamarind,0.00024137740688626562
tammy,0.006034435172156641
tanya,0.001931019255090125
tape,0.001931019255090125
target,0.0009655096275450625
taste,0.0009655096275450625
taunton,0.00048275481377253125
tax,0.014241267006289672
taxing,0.0009655096275450625
taylor,0.002413774068862656
tea,0.00024137740688626562
teaching,0.00024137740688626562
team,0.0036206611032939843
teaming,0.00024137740688626562
technical,0.0036206611032939843
technological,0.00048275481377253125
technology,0.00048275481377253125
ted,0.00048275481377253125
telephone,0.004586170730839047
telephonic,0.001206887034431328
telephony,0.001931019255090125
television,0.00048275481377253125
tell,0.004103415917066516
temp,0.0009655096275450625
temperature,0.0014482644413175937
temporarily,0.0009655096275450625
temporary,0.00048275481377253125
tennis,0.00048275481377253125
tent,0.00048275481377253125
teresa,0.00048275481377253125
term,0.010137851089223156
terminate,0.0033792836964077187
termination,0.006275812579042906
terrain,0.00048275481377253125
terrible,0.00024137740688626562
territorial,0.00024137740688626562
terror,0.00024137740688626562
terrorist,0.00048275481377253125
test,0.004103415917066516
tested,0.0009655096275450625
testing,0.0033792836964077187
texas,0.14506782153864564
text,0.00024137740688626562
th,0.033310082150304655
thank,0.0026551514757489217
thankful,0.00024137740688626562
thanks,0.015930908854493532
thats,0.0036206611032939843
the,0.14168853784223792
theme,0.0007241322206587968
there,0.0021723966619763904
thereafter,0.00024137740688626562
thereby,0.00048275481377253125
therefore,0.0016896418482038593
therein,0.001931019255090125
thereof,0.0014482644413175937
thereon,0.00048275481377253125
theresa,0.0055516803583841095
thermal,0.00048275481377253125
theyre,0.00048275481377253125
thing,0.0026551514757489217
think,0.015206776633834735
thinking,0.0007241322206587968
third,0.011103360716768219
thirty,0.001931019255090125
thomas,0.002413774068862656
thorough,0.0009655096275450625
though,0.001206887034431328
thought,0.002413774068862656
thousand,0.00048275481377253125
threat,0.0014482644413175937
threaten,0.00048275481377253125
three,0.013517134785630875
threshold,0.001206887034431328
thrilling,0.00048275481377253125
throughout,0.0014482644413175937
thunder,0.00048275481377253125
thursday,0.05020650063234325
thus,0.0014482644413175937
ticket,0.012310247751199547
ticketing,0.00048275481377253125
tiered,0.00048275481377253125
tight,0.00048275481377253125
tightly,0.00048275481377253125
til,0.00048275481377253125
till,0.0009655096275450625
tim,0.002413774068862656
time,0.06758567392815437
timely,0.0021723966619763904
timing,0.00048275481377253125
tin,0.00048275481377253125
tino,0.00048275481377253125
tinworking,0.00048275481377253125
tip,0.00024137740688626562
titania,0.00024137740688626562
title,0.002413774068862656
toast,0.00048275481377253125
today,0.040068649543120095
together,0.0021723966619763904
toiletry,0.0009655096275450625
told,0.0028965288826351874
tolerance,0.00048275481377253125
tom,0.004344793323952781
tomorrow,0.010861983309881954
ton,0.00048275481377253125
tone,0.0009655096275450625
tonight,0.0014482644413175937
tony,0.0007241322206587968
took,0.0009655096275450625
tool,0.00048275481377253125
top,0.0053103029514978434
topic,0.00048275481377253125
topped,0.00024137740688626562
total,0.0055516803583841095
tote,0.00048275481377253125
touch,0.0009655096275450625
touched,0.00048275481377253125
tour,0.00048275481377253125
tourism,0.0007241322206587968
toward,0.012793002564972077
towards,0.0077240770203605
town,0.0016896418482038593
tracey,0.00048275481377253125
track,0.00386203851018025
tracy,0.001206887034431328
trade,0.004103415917066516
trader,0.00048275481377253125
trading,0.006517189985929172
traditional,0.001206887034431328
traffic,0.0007241322206587968
trailer,0.0014482644413175937
train,0.0007241322206587968
training,0.004344793323952781
tranquility,0.00048275481377253125
transaction,0.0077240770203605
transactional,0.00048275481377253125
transfer,0.0036206611032939843
transferable,0.00048275481377253125
transferred,0.003137906289521453
transferring,0.00048275481377253125
transformation,0.00024137740688626562
transition,0.0028965288826351874
translator,0.00024137740688626562
transmission,0.00048275481377253125
transparency,0.00048275481377253125
transportation,0.0026551514757489217
transported,0.00024137740688626562
transporter,0.00048275481377253125
travel,0.08255107315510285
traveler,0.00048275481377253125
traveling,0.003137906289521453
travis,0.00048275481377253125
treasurer,0.00048275481377253125
treat,0.0014482644413175937
treble,0.00048275481377253125
tremble,0.00024137740688626562
tremendous,0.00048275481377253125
trey,0.00048275481377253125
tribal,0.00024137740688626562
trick,0.00024137740688626562
tried,0.00024137740688626562
trillion,0.00048275481377253125
trinity,0.00048275481377253125
trip,0.01327575737874461
tropical,0.0009655096275450625
trout,0.00024137740688626562
troy,0.00048275481377253125
truck,0.00048275481377253125
true,0.00048275481377253125
truly,0.00048275481377253125
trust,0.00048275481377253125
trustee,0.00048275481377253125
try,0.004586170730839047
trying,0.001931019255090125
tuck,0.00048275481377253125
tuesday,0.03693074325359864
tuition,0.0014482644413175937
tuna,0.00024137740688626562
tune,0.00048275481377253125
tuned,0.0007241322206587968
turkey,0.0009655096275450625
turn,0.0028965288826351874
turnaround,0.00048275481377253125
turned,0.0009655096275450625
turret,0.0009655096275450625
twice,0.0007241322206587968
twin,0.00048275481377253125
two,0.02968942104701067
type,0.0016896418482038593
ultimate,0.0016896418482038593
ultimately,0.00024137740688626562
unable,0.004103415917066516
unacceptable,0.0014482644413175937
unaffected,0.0009655096275450625
unaffiliated,0.00024137740688626562
